 Mh1       Mh2      Mhc      ld345        ld         Omega       protonSI     Br(H->h1h1)    Br(H->h2h2)   Br(H->h-h+)     Width_H      HB     HS      R      v_stab     LEP    S        T   
653.00   654.00   654.00   -1.000E+00   8.000E+00   1.757E-02    1.101E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.042    0.000 
654.00   655.00   655.00   -1.000E+00   8.000E+00   1.763E-02    1.097E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.034    0.000 
655.00   656.00   656.00   -1.000E+00   8.000E+00   1.769E-02    1.094E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.084    0.000 
656.00   657.00   657.00   -1.000E+00   8.000E+00   1.775E-02    1.091E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.108    0.000 
657.00   658.00   658.00   -1.000E+00   8.000E+00   1.781E-02    1.087E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.106    0.000 
658.00   659.00   659.00   -1.000E+00   8.000E+00   1.787E-02    1.084E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.075    0.000 
659.00   660.00   660.00   -1.000E+00   8.000E+00   1.793E-02    1.080E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.019    0.000 
660.00   661.00   661.00   -1.000E+00   8.000E+00   1.799E-02    1.077E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.064    0.000 
661.00   662.00   662.00   -1.000E+00   8.000E+00   1.805E-02    1.074E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.053    0.000 
662.00   663.00   663.00   -1.000E+00   8.000E+00   1.811E-02    1.071E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.085    0.000 
663.00   664.00   664.00   -1.000E+00   8.000E+00   1.817E-02    1.067E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.019    0.000 
664.00   665.00   665.00   -1.000E+00   8.000E+00   1.823E-02    1.064E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.019    0.000 
665.00   666.00   666.00   -1.000E+00   8.000E+00   1.829E-02    1.061E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.031    0.000 
666.00   667.00   667.00   -1.000E+00   8.000E+00   1.835E-02    1.057E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.017    0.000 
667.00   668.00   668.00   -1.000E+00   8.000E+00   1.841E-02    1.054E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.024    0.000 
668.00   669.00   669.00   -1.000E+00   8.000E+00   1.847E-02    1.051E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.092    0.000 
669.00   670.00   670.00   -1.000E+00   8.000E+00   1.853E-02    1.048E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.050    0.000 
670.00   671.00   671.00   -1.000E+00   8.000E+00   1.859E-02    1.045E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.073    0.000 
671.00   672.00   672.00   -1.000E+00   8.000E+00   1.865E-02    1.041E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.016    0.000 
672.00   673.00   673.00   -1.000E+00   8.000E+00   1.871E-02    1.038E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.078    0.000 
673.00   674.00   674.00   -1.000E+00   8.000E+00   1.877E-02    1.035E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.115    0.000 
674.00   675.00   675.00   -1.000E+00   8.000E+00   1.883E-02    1.032E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.114    0.000 
675.00   676.00   676.00   -1.000E+00   8.000E+00   1.890E-02    1.029E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.110    0.000 
676.00   677.00   677.00   -1.000E+00   8.000E+00   1.896E-02    1.026E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.067    0.000 
677.00   678.00   678.00   -1.000E+00   8.000E+00   1.902E-02    1.023E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.002    0.000 
678.00   679.00   679.00   -1.000E+00   8.000E+00   1.908E-02    1.020E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.099    0.000 
679.00   680.00   680.00   -1.000E+00   8.000E+00   1.914E-02    1.016E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.022    0.000 
680.00   681.00   681.00   -1.000E+00   8.000E+00   1.920E-02    1.013E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.121    0.000 
681.00   682.00   682.00   -1.000E+00   8.000E+00   1.926E-02    1.010E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.058    0.000 
682.00   683.00   683.00   -1.000E+00   8.000E+00   1.933E-02    1.007E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.014    0.000 
683.00   684.00   684.00   -1.000E+00   8.000E+00   1.939E-02    1.004E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.003    0.000 
684.00   685.00   685.00   -1.000E+00   8.000E+00   1.945E-02    1.001E-08     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.006    0.000 
685.00   686.00   686.00   -1.000E+00   8.000E+00   1.951E-02    9.983E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.041    0.000 
686.00   687.00   687.00   -1.000E+00   8.000E+00   1.957E-02    9.954E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.104    0.000 
687.00   688.00   688.00   -1.000E+00   8.000E+00   1.964E-02    9.924E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.063    0.000 
688.00   689.00   689.00   -1.000E+00   8.000E+00   1.970E-02    9.895E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.053    0.000 
689.00   690.00   690.00   -1.000E+00   8.000E+00   1.976E-02    9.865E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.060    0.000 
690.00   691.00   691.00   -1.000E+00   8.000E+00   1.982E-02    9.836E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.111    0.000 
691.00   692.00   692.00   -1.000E+00   8.000E+00   1.989E-02    9.807E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.048    0.000 
692.00   693.00   693.00   -1.000E+00   8.000E+00   1.995E-02    9.778E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.012    0.000 
693.00   694.00   694.00   -1.000E+00   8.000E+00   2.001E-02    9.749E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.003    0.000 
694.00   695.00   695.00   -1.000E+00   8.000E+00   2.008E-02    9.721E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.021    0.000 
695.00   696.00   696.00   -1.000E+00   8.000E+00   2.014E-02    9.692E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.065    0.000 
696.00   697.00   697.00   -1.000E+00   8.000E+00   2.020E-02    9.664E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.131    0.000 
697.00   698.00   698.00   -1.000E+00   8.000E+00   2.027E-02    9.635E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.033    0.000 
698.00   699.00   699.00   -1.000E+00   8.000E+00   2.033E-02    9.607E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.092    0.000 
699.00   700.00   700.00   -1.000E+00   8.000E+00   2.039E-02    9.579E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.024    0.000 
700.00   701.00   701.00   -1.000E+00   8.000E+00   2.046E-02    9.551E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.118    0.000 
701.00   702.00   702.00   -1.000E+00   8.000E+00   2.052E-02    9.523E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.090    0.000 
702.00   703.00   703.00   -1.000E+00   8.000E+00   2.058E-02    9.496E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.052    0.000 
703.00   704.00   704.00   -1.000E+00   8.000E+00   2.065E-02    9.468E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.039    0.000 
704.00   705.00   705.00   -1.000E+00   8.000E+00   2.071E-02    9.441E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.055    0.000 
705.00   706.00   706.00   -1.000E+00   8.000E+00   2.077E-02    9.413E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.096    0.000 
706.00   707.00   707.00   -1.000E+00   8.000E+00   2.084E-02    9.386E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.114    0.000 
707.00   708.00   708.00   -1.000E+00   8.000E+00   2.090E-02    9.359E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.019    0.000 
708.00   709.00   709.00   -1.000E+00   8.000E+00   2.097E-02    9.332E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.103    0.000 
709.00   710.00   710.00   -1.000E+00   8.000E+00   2.103E-02    9.305E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.029    0.000 
710.00   711.00   711.00   -1.000E+00   8.000E+00   2.110E-02    9.278E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.136    0.000 
711.00   712.00   712.00   -1.000E+00   8.000E+00   2.116E-02    9.252E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.069    0.000 
712.00   713.00   713.00   -1.000E+00   8.000E+00   2.123E-02    9.225E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.015    0.000 
713.00   714.00   714.00   -1.000E+00   8.000E+00   2.129E-02    9.199E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.012    0.000 
714.00   715.00   715.00   -1.000E+00   8.000E+00   2.135E-02    9.172E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.013    0.000 
715.00   716.00   716.00   -1.000E+00   8.000E+00   2.142E-02    9.146E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.013    0.000 
716.00   717.00   717.00   -1.000E+00   8.000E+00   2.148E-02    9.120E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.067    0.000 
717.00   718.00   718.00   -1.000E+00   8.000E+00   2.155E-02    9.094E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.145    0.000 
718.00   719.00   719.00   -1.000E+00   8.000E+00   2.161E-02    9.068E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.039    0.000 
719.00   720.00   720.00   -1.000E+00   8.000E+00   2.168E-02    9.043E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.095    0.000 
720.00   721.00   721.00   -1.000E+00   8.000E+00   2.175E-02    9.017E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.039    0.000 
721.00   722.00   722.00   -1.000E+00   8.000E+00   2.181E-02    8.991E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.146    0.000 
722.00   723.00   723.00   -1.000E+00   8.000E+00   2.188E-02    8.966E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.069    0.000 
723.00   724.00   724.00   -1.000E+00   8.000E+00   2.194E-02    8.941E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.014    0.000 
724.00   725.00   725.00   -1.000E+00   8.000E+00   2.201E-02    8.915E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.014    0.000 
725.00   726.00   726.00   -1.000E+00   8.000E+00   2.207E-02    8.890E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.016    0.000 
726.00   727.00   727.00   -1.000E+00   8.000E+00   2.214E-02    8.865E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.008    0.000 
727.00   728.00   728.00   -1.000E+00   8.000E+00   2.221E-02    8.840E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.060    0.000 
728.00   729.00   729.00   -1.000E+00   8.000E+00   2.227E-02    8.816E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.138    0.000 
729.00   730.00   730.00   -1.000E+00   8.000E+00   2.234E-02    8.791E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.061    0.000 
730.00   731.00   731.00   -1.000E+00   8.000E+00   2.240E-02    8.766E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.070    0.000 
731.00   732.00   732.00   -1.000E+00   8.000E+00   2.247E-02    8.742E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.079    0.000 
732.00   733.00   733.00   -1.000E+00   8.000E+00   2.254E-02    8.717E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.109    0.000 
733.00   734.00   734.00   -1.000E+00   8.000E+00   2.260E-02    8.693E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    0.012    0.000 
734.00   735.00   735.00   -1.000E+00   8.000E+00   2.267E-02    8.669E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.058    0.000 
735.00   736.00   736.00   -1.000E+00   8.000E+00   2.274E-02    8.645E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.103    0.000 
736.00   737.00   737.00   -1.000E+00   8.000E+00   2.280E-02    8.621E-09     0.000E+00      0.000E+00     0.000E+00     4.255E-03      1      1    -0.484      2        1    -0.121    0.000 
